LOSS,LEARNING_RATE,MOMENTUM,NEURON_COUNT,HIT,TOTAL,EPOCH,FEATURE_COUNT,increased_binding_protein_totals,increased_binding_protein_hits,decreased_binding_protein_totals,decreased_binding_protein_hits,negative_totals,negative_hits,primary_hypothyroid_totals,primary_hypothyroid_hits,compensated_hypothyroid_totals,compensated_hypothyroid_hits,secondary_hypothyroid_totals,secondary_hypothyroid_hits,replacement_therapy_totals,replacement_therapy_hits,underreplacement_totals,underreplacement_hits,overreplacement_totals,overreplacement_hits,discordant_totals,discordant_hit
1.281918716430664,0.0010000000000000002,0.5,32.0,1395.3,2500.0,10.0,12.0,250.0,210.5,250.0,227.4,250.0,18.7,250.0,212.9,250.0,20.7,250.0,179.1,250.0,85.4,250.0,123.8,250.0,204.9,250.0,111.9
1.18051934838295,0.0010000000000000002,0.5999999999999999,32.0,1597.5,2500.0,10.0,12.0,250.0,218.0,250.0,228.9,250.0,36.0,250.0,210.2,250.0,65.5,250.0,244.8,250.0,100.6,250.0,156.6,250.0,197.1,250.0,139.8
1.0149284541606902,0.0010000000000000002,0.7000000000000001,32.0,1746.4,2500.0,10.0,12.0,250.0,215.5,250.0,229.0,250.0,57.9,250.0,210.9,250.0,91.8,250.0,245.1,250.0,109.2,250.0,221.7,250.0,202.6,250.0,162.7
0.6391104459762573,0.0010000000000000002,0.7999999999999999,32.0,1923.7,2500.0,10.0,12.0,250.0,209.4,250.0,229.0,250.0,98.2,250.0,206.2,250.0,124.9,250.0,249.3,250.0,169.2,250.0,246.4,250.0,185.2,250.0,205.9
0.5872043281793594,0.0010000000000000002,0.9000000000000001,32.0,1985.3,2500.0,10.0,12.0,250.0,210.4,250.0,250.0,250.0,110.9,250.0,212.8,250.0,152.8,250.0,250.0,250.0,163.8,250.0,246.2,250.0,182.4,250.0,206.0
1.7727234601974486,0.0010000000000000002,0.0,64.0,1134.4,2500.0,10.0,12.0,250.0,207.8,250.0,239.4,250.0,3.4,250.0,216.7,250.0,2.7,250.0,103.2,250.0,29.8,250.0,40.6,250.0,237.8,250.0,53.0
1.573674249649048,0.0010000000000000002,0.09999999999999999,64.0,1236.6,2500.0,10.0,12.0,250.0,222.9,250.0,231.2,250.0,2.6,250.0,210.1,250.0,8.0,250.0,182.1,250.0,27.7,250.0,64.2,250.0,236.3,250.0,51.5
1.5074937224388123,0.0010000000000000002,0.19999999999999998,64.0,1357.7,2500.0,10.0,12.0,250.0,220.4,250.0,230.5,250.0,12.2,250.0,216.3,250.0,13.9,250.0,186.7,250.0,82.4,250.0,83.9,250.0,218.3,250.0,93.1
1.330246341228485,0.0010000000000000002,0.3,64.0,1383.0,2500.0,10.0,12.0,250.0,216.3,250.0,228.8,250.0,17.5,250.0,215.1,250.0,14.3,250.0,201.0,250.0,56.2,250.0,103.2,250.0,228.1,250.0,102.5
1.0898689150810241,0.0010000000000000002,0.39999999999999997,64.0,1596.9,2500.0,10.0,12.0,250.0,219.2,250.0,228.8,250.0,30.7,250.0,213.5,250.0,31.3,250.0,246.3,250.0,127.9,250.0,176.4,250.0,188.2,250.0,134.6
0.9542795300483704,0.0010000000000000002,0.5,64.0,1651.9,2500.0,10.0,12.0,250.0,215.9,250.0,229.0,250.0,48.2,250.0,207.6,250.0,49.0,250.0,248.8,250.0,111.8,250.0,196.4,250.0,203.2,250.0,142.0
0.9546867549419403,0.0010000000000000002,0.5999999999999999,64.0,1766.0,2500.0,10.0,12.0,250.0,216.6,250.0,229.0,250.0,59.4,250.0,211.5,250.0,87.7,250.0,249.1,250.0,137.0,250.0,229.4,250.0,183.4,250.0,162.9
0.5966526821255684,0.0010000000000000002,0.7000000000000001,64.0,1858.2,2500.0,10.0,12.0,250.0,211.9,250.0,229.0,250.0,77.2,250.0,215.2,250.0,110.0,250.0,249.4,250.0,149.4,250.0,240.7,250.0,184.8,250.0,190.6
0.3963314309716225,0.0010000000000000002,0.7999999999999999,64.0,1953.6,2500.0,10.0,12.0,250.0,209.9,250.0,235.0,250.0,101.1,250.0,214.3,250.0,138.1,250.0,249.9,250.0,186.1,250.0,245.9,250.0,166.2,250.0,207.1
0.6246479272842407,0.0010000000000000002,0.9000000000000001,64.0,2029.8,2500.0,10.0,12.0,250.0,211.0,250.0,250.0,250.0,113.2,250.0,218.3,250.0,164.3,250.0,250.0,250.0,176.8,250.0,247.8,250.0,185.9,250.0,212.5
2.298338031768799,0.0010000000000000002,0.0,8.0,555.9,2500.0,10.0,13.0,250.0,83.9,250.0,126.7,250.0,9.8,250.0,80.3,250.0,3.1,250.0,74.8,250.0,75.6,250.0,26.8,250.0,74.8,250.0,0.1
2.353178095817566,0.0010000000000000002,0.09999999999999999,8.0,495.0,2500.0,10.0,13.0,250.0,136.2,250.0,82.9,250.0,21.0,250.0,115.7,250.0,0.8,250.0,48.8,250.0,10.0,250.0,19.2,250.0,46.3,250.0,14.1
2.2874025106430054,0.0010000000000000002,0.19999999999999998,8.0,516.0,2500.0,10.0,13.0,250.0,87.5,250.0,83.0,250.0,2.3,250.0,130.6,250.0,0.9,250.0,58.2,250.0,44.6,250.0,13.8,250.0,69.9,250.0,25.2
2.2380032539367676,0.0010000000000000002,0.3,8.0,678.3,2500.0,10.0,13.0,250.0,147.6,250.0,109.5,250.0,1.3,250.0,87.5,250.0,1.1,250.0,88.9,250.0,68.1,250.0,25.3,250.0,142.7,250.0,6.3
1.8954595446586608,0.0010000000000000002,0.39999999999999997,8.0,778.7,2500.0,10.0,13.0,250.0,152.4,250.0,153.2,250.0,7.5,250.0,178.4,250.0,12.5,250.0,64.6,250.0,54.9,250.0,1.6,250.0,137.4,250.0,16.2
1.7434752345085145,0.0010000000000000002,0.5,8.0,804.2,2500.0,10.0,13.0,250.0,120.0,250.0,131.5,250.0,3.9,250.0,155.7,250.0,7.5,250.0,76.8,250.0,14.6,250.0,28.0,250.0,238.3,250.0,27.9
1.6373848915100098,0.0010000000000000002,0.5999999999999999,8.0,970.3,2500.0,10.0,13.0,250.0,165.4,250.0,190.7,250.0,18.8,250.0,173.3,250.0,13.5,250.0,74.8,250.0,66.4,250.0,47.8,250.0,196.9,250.0,22.7
1.493718433380127,0.0010000000000000002,0.7000000000000001,8.0,1229.4,2500.0,10.0,13.0,250.0,155.5,250.0,199.2,250.0,34.5,250.0,207.3,250.0,31.3,250.0,165.2,250.0,64.5,250.0,94.3,250.0,177.4,250.0,100.2
1.1803454279899597,0.0010000000000000002,0.7999999999999999,8.0,1580.9,2500.0,10.0,13.0,250.0,196.8,250.0,229.2,250.0,67.4,250.0,199.6,250.0,55.7,250.0,217.1,250.0,82.8,250.0,194.4,250.0,183.5,250.0,154.4
0.7705898828804493,0.0010000000000000002,0.9000000000000001,8.0,1870.7,2500.0,10.0,13.0,250.0,206.1,250.0,238.6,250.0,83.1,250.0,203.4,250.0,131.6,250.0,234.6,250.0,136.2,250.0,244.4,250.0,188.4,250.0,204.3
2.077128231525421,0.0010000000000000002,0.0,32.0,951.1,2500.0,10.0,13.0,250.0,199.1,250.0,180.4,250.0,3.6,250.0,198.2,250.0,1.1,250.0,89.9,250.0,22.6,250.0,16.4,250.0,221.2,250.0,18.6
2.0197373390197755,0.0010000000000000002,0.09999999999999999,32.0,927.4,2500.0,10.0,13.0,250.0,171.1,250.0,190.1,250.0,2.6,250.0,216.5,250.0,0.2,250.0,63.7,250.0,23.6,250.0,9.7,250.0,232.0,250.0,17.9
1.791692054271698,0.0010000000000000002,0.19999999999999998,32.0,956.8,2500.0,10.0,13.0,250.0,185.5,250.0,240.4,250.0,2.4,250.0,219.5,250.0,1.3,250.0,57.9,250.0,18.4,250.0,13.6,250.0,189.7,250.0,28.1
1.6544181823730468,0.0010000000000000002,0.3,32.0,1111.8,2500.0,10.0,13.0,250.0,203.8,250.0,221.9,250.0,5.8,250.0,213.2,250.0,8.9,250.0,105.9,250.0,41.4,250.0,39.4,250.0,227.9,250.0,43.6
1.3364827275276183,0.0010000000000000002,0.39999999999999997,32.0,1241.5,2500.0,10.0,13.0,250.0,214.1,250.0,226.6,250.0,11.3,250.0,219.8,250.0,13.5,250.0,145.0,250.0,42.6,250.0,75.7,250.0,225.0,250.0,67.9
1.457440185546875,0.0010000000000000002,0.5,32.0,1443.9,2500.0,10.0,13.0,250.0,217.0,250.0,227.8,250.0,31.7,250.0,202.8,250.0,21.9,250.0,248.4,250.0,72.8,250.0,108.5,250.0,215.1,250.0,97.9
1.1795359194278716,0.0010000000000000002,0.5999999999999999,32.0,1629.4,2500.0,10.0,13.0,250.0,218.2,250.0,228.8,250.0,38.9,250.0,210.3,250.0,58.7,250.0,249.1,250.0,111.6,250.0,184.8,250.0,197.8,250.0,131.2
0.7612324506044388,0.0010000000000000002,0.7000000000000001,32.0,1791.4,2500.0,10.0,13.0,250.0,214.6,250.0,229.0,250.0,73.3,250.0,213.5,250.0,86.9,250.0,248.9,250.0,128.6,250.0,232.3,250.0,190.0,250.0,174.3
0.5780237048864365,0.0010000000000000002,0.7999999999999999,32.0,1914.7,2500.0,10.0,13.0,250.0,209.7,250.0,235.7,250.0,93.2,250.0,212.5,250.0,131.5,250.0,249.8,250.0,156.0,250.0,243.3,250.0,179.6,250.0,203.4
0.45886496901512147,0.0010000000000000002,0.9000000000000001,32.0,1989.5,2500.0,10.0,13.0,250.0,216.1,250.0,250.0,250.0,106.1,250.0,216.2,250.0,138.7,250.0,250.0,250.0,177.9,250.0,246.7,250.0,179.9,250.0,207.9
1.8827221632003783,0.0010000000000000002,0.0,64.0,1111.1,2500.0,10.0,13.0,250.0,211.6,250.0,231.2,250.0,4.5,250.0,201.6,250.0,1.1,250.0,153.7,250.0,22.5,250.0,33.2,250.0,217.2,250.0,34.5
1.5763775885105134,0.0010000000000000002,0.09999999999999999,64.0,1247.6,2500.0,10.0,13.0,250.0,219.5,250.0,233.6,250.0,6.9,250.0,214.0,250.0,5.4,250.0,191.0,250.0,46.7,250.0,47.5,250.0,225.0,250.0,58.0
1.6053313612937927,0.0010000000000000002,0.19999999999999998,64.0,1274.5,2500.0,10.0,13.0,250.0,207.0,250.0,230.6,250.0,6.6,250.0,209.2,250.0,3.6,250.0,203.9,250.0,32.3,250.0,67.7,250.0,228.5,250.0,85.1
1.6599435925483703,0.0010000000000000002,0.3,64.0,1426.6,2500.0,10.0,13.0,250.0,222.0,250.0,231.5,250.0,14.3,250.0,212.5,250.0,14.6,250.0,233.0,250.0,78.7,250.0,115.8,250.0,207.0,250.0,97.2
1.1578358948230743,0.0010000000000000002,0.39999999999999997,64.0,1495.9,2500.0,10.0,13.0,250.0,214.5,250.0,229.0,250.0,22.4,250.0,208.9,250.0,21.5,250.0,248.7,250.0,87.9,250.0,151.6,250.0,197.8,250.0,113.6
0.9499657362699508,0.0010000000000000002,0.5,64.0,1636.4,2500.0,10.0,13.0,250.0,217.8,250.0,229.0,250.0,46.1,250.0,213.6,250.0,48.6,250.0,250.0,250.0,96.1,250.0,194.6,250.0,195.4,250.0,145.2
1.0361884832382202,0.0010000000000000002,0.5999999999999999,64.0,1736.9,2500.0,10.0,13.0,250.0,218.1,250.0,228.5,250.0,53.6,250.0,212.5,250.0,84.3,250.0,249.7,250.0,136.8,250.0,214.8,250.0,183.0,250.0,155.6
0.60527318790555,0.0010000000000000002,0.7000000000000001,64.0,1879.3,2500.0,10.0,13.0,250.0,213.8,250.0,230.6,250.0,86.0,250.0,212.6,250.0,118.0,250.0,249.9,250.0,139.2,250.0,243.5,250.0,189.0,250.0,196.7
0.7465834811329841,0.0010000000000000002,0.7999999999999999,64.0,1954.0,2500.0,10.0,13.0,250.0,206.7,250.0,245.5,250.0,101.7,250.0,214.5,250.0,134.8,250.0,249.7,250.0,161.7,250.0,244.1,250.0,189.7,250.0,205.6
0.5521261245012283,0.0010000000000000002,0.9000000000000001,64.0,2006.6,2500.0,10.0,13.0,250.0,209.9,250.0,250.0,250.0,120.8,250.0,221.1,250.0,141.0,250.0,250.0,250.0,178.8,250.0,246.7,250.0,179.3,250.0,209.0
2.1842408657073973,0.0010000000000000002,0.0,8.0,491.6,2500.0,10.0,14.0,250.0,37.5,250.0,74.9,250.0,3.6,250.0,85.4,250.0,28.3,250.0,66.1,250.0,16.2,250.0,13.9,250.0,132.6,250.0,33.1
2.2981910824775698,0.0010000000000000002,0.09999999999999999,8.0,518.5,2500.0,10.0,14.0,250.0,68.2,250.0,155.0,250.0,37.5,250.0,71.1,250.0,8.2,250.0,69.9,250.0,14.7,250.0,10.7,250.0,63.9,250.0,19.3
2.3667405605316163,0.0010000000000000002,0.19999999999999998,8.0,460.4,2500.0,10.0,14.0,250.0,70.9,250.0,116.2,250.0,2.9,250.0,27.6,250.0,25.1,250.0,47.2,250.0,21.4,250.0,18.4,250.0,130.7,250.0,0.0
2.056507384777069,0.0010000000000000002,0.3,8.0,632.1,2500.0,10.0,14.0,250.0,156.0,250.0,121.1,250.0,4.6,250.0,95.1,250.0,19.1,250.0,52.7,250.0,49.0,250.0,22.3,250.0,80.6,250.0,31.6
2.050497603416443,0.0010000000000000002,0.39999999999999997,8.0,588.4,2500.0,10.0,14.0,250.0,139.0,250.0,83.7,250.0,13.4,250.0,150.2,250.0,0.4,250.0,58.6,250.0,31.8,250.0,15.5,250.0,70.0,250.0,25.8
1.8727860271930694,0.0010000000000000002,0.5,8.0,722.8,2500.0,10.0,14.0,250.0,110.2,250.0,127.2,250.0,16.9,250.0,153.4,250.0,10.9,250.0,61.6,250.0,49.3,250.0,29.2,250.0,140.2,250.0,23.9
1.6767988979816437,0.0010000000000000002,0.5999999999999999,8.0,1015.2,2500.0,10.0,14.0,250.0,175.2,250.0,235.9,250.0,20.6,250.0,155.6,250.0,17.6,250.0,75.1,250.0,74.9,250.0,29.7,250.0,195.0,250.0,35.6
1.357970929145813,0.0010000000000000002,0.7000000000000001,8.0,1237.4,2500.0,10.0,14.0,250.0,171.8,250.0,202.2,250.0,35.0,250.0,197.1,250.0,47.3,250.0,147.8,250.0,66.2,250.0,92.5,250.0,208.5,250.0,69.0
0.9222954034805297,0.0010000000000000002,0.7999999999999999,8.0,1561.7,2500.0,10.0,14.0,250.0,196.6,250.0,230.9,250.0,57.4,250.0,182.6,250.0,69.7,250.0,223.7,250.0,117.3,250.0,190.6,250.0,181.8,250.0,111.1
0.5775565803050995,0.0010000000000000002,0.9000000000000001,8.0,1922.5,2500.0,10.0,14.0,250.0,205.2,250.0,248.2,250.0,110.0,250.0,206.9,250.0,116.9,250.0,249.6,250.0,163.5,250.0,238.5,250.0,178.4,250.0,205.3
1.9705923318862915,0.0010000000000000002,0.0,32.0,977.8,2500.0,10.0,14.0,250.0,201.8,250.0,184.0,250.0,12.6,250.0,206.2,250.0,1.7,250.0,127.8,250.0,19.0,250.0,22.5,250.0,191.7,250.0,10.5
1.88569575548172,0.0010000000000000002,0.09999999999999999,32.0,974.3,2500.0,10.0,14.0,250.0,190.9,250.0,238.9,250.0,1.9,250.0,207.7,250.0,3.2,250.0,87.1,250.0,39.7,250.0,11.1,250.0,185.5,250.0,8.3
1.6085083484649658,0.0010000000000000002,0.19999999999999998,32.0,1053.7,2500.0,10.0,14.0,250.0,168.2,250.0,205.3,250.0,1.1,250.0,225.8,250.0,3.5,250.0,128.9,250.0,31.6,250.0,32.9,250.0,229.4,250.0,27.0
1.5708291888237,0.0010000000000000002,0.3,32.0,1122.9,2500.0,10.0,14.0,250.0,199.1,250.0,235.7,250.0,4.4,250.0,222.1,250.0,4.4,250.0,112.8,250.0,48.3,250.0,43.5,250.0,210.5,250.0,42.1
1.5349624514579774,0.0010000000000000002,0.39999999999999997,32.0,1241.0,2500.0,10.0,14.0,250.0,213.1,250.0,216.3,250.0,9.3,250.0,221.5,250.0,16.0,250.0,142.4,250.0,43.8,250.0,74.3,250.0,232.4,250.0,71.9
1.3043660283088685,0.0010000000000000002,0.5,32.0,1461.5,2500.0,10.0,14.0,250.0,222.0,250.0,230.8,250.0,24.1,250.0,210.0,250.0,28.7,250.0,226.7,250.0,84.7,250.0,113.0,250.0,213.3,250.0,108.2
1.22710582613945,0.0010000000000000002,0.5999999999999999,32.0,1556.7,2500.0,10.0,14.0,250.0,212.9,250.0,227.7,250.0,44.2,250.0,207.0,250.0,33.0,250.0,231.7,250.0,84.0,250.0,169.2,250.0,214.1,250.0,132.9
0.9249937325716019,0.0010000000000000002,0.7000000000000001,32.0,1703.4,2500.0,10.0,14.0,250.0,213.1,250.0,229.0,250.0,55.7,250.0,208.5,250.0,68.2,250.0,248.7,250.0,116.5,250.0,213.2,250.0,199.5,250.0,151.0
0.581646379828453,0.0010000000000000002,0.7999999999999999,32.0,1920.0,2500.0,10.0,14.0,250.0,211.6,250.0,236.6,250.0,74.9,250.0,212.5,250.0,140.4,250.0,249.7,250.0,161.4,250.0,245.2,250.0,184.2,250.0,203.5
0.2847903072834015,0.0010000000000000002,0.9000000000000001,32.0,1977.4,2500.0,10.0,14.0,250.0,209.9,250.0,250.0,250.0,111.5,250.0,215.1,250.0,141.7,250.0,250.0,250.0,179.7,250.0,246.9,250.0,165.9,250.0,206.7
1.8614492535591125,0.0010000000000000002,0.0,64.0,1087.3,2500.0,10.0,14.0,250.0,214.2,250.0,224.4,250.0,2.5,250.0,227.3,250.0,0.0,250.0,92.0,250.0,27.6,250.0,37.2,250.0,235.2,250.0,26.9
1.590305244922638,0.0010000000000000002,0.09999999999999999,64.0,1155.3,2500.0,10.0,14.0,250.0,217.2,250.0,236.8,250.0,4.0,250.0,212.7,250.0,2.3,250.0,119.6,250.0,37.1,250.0,41.9,250.0,233.3,250.0,50.4
1.6112066149711608,0.0010000000000000002,0.19999999999999998,64.0,1313.4,2500.0,10.0,14.0,250.0,220.9,250.0,230.7,250.0,7.0,250.0,220.3,250.0,8.3,250.0,167.1,250.0,49.0,250.0,93.7,250.0,228.2,250.0,88.2
1.3255432188510894,0.0010000000000000002,0.3,64.0,1420.9,2500.0,10.0,14.0,250.0,222.3,250.0,230.5,250.0,8.5,250.0,213.4,250.0,8.4,250.0,234.1,250.0,61.0,250.0,119.7,250.0,224.7,250.0,98.3
1.214699524641037,0.0010000000000000002,0.39999999999999997,64.0,1543.8,2500.0,10.0,14.0,250.0,220.6,250.0,232.3,250.0,28.3,250.0,216.2,250.0,35.8,250.0,247.1,250.0,88.2,250.0,143.9,250.0,209.1,250.0,122.3
1.1837571501731872,0.0010000000000000002,0.5,64.0,1654.2,2500.0,10.0,14.0,250.0,219.6,250.0,229.0,250.0,42.0,250.0,214.2,250.0,45.8,250.0,249.8,250.0,113.6,250.0,200.5,250.0,201.0,250.0,138.7
1.2030742198228837,0.0010000000000000002,0.5999999999999999,64.0,1723.0,2500.0,10.0,14.0,250.0,218.2,250.0,229.0,250.0,60.7,250.0,210.4,250.0,72.4,250.0,249.1,250.0,135.6,250.0,208.2,250.0,183.6,250.0,155.8
0.8215024620294571,0.0010000000000000002,0.7000000000000001,64.0,1873.9,2500.0,10.0,14.0,250.0,213.9,250.0,229.0,250.0,84.1,250.0,214.4,250.0,114.6,250.0,249.8,250.0,155.1,250.0,238.9,250.0,182.1,250.0,192.0
0.5159972667694092,0.0010000000000000002,0.7999999999999999,64.0,1960.1,2500.0,10.0,14.0,250.0,211.8,250.0,245.5,250.0,86.2,250.0,214.5,250.0,144.2,250.0,249.9,250.0,173.2,250.0,244.2,250.0,183.9,250.0,206.7
0.7502067148685455,0.0010000000000000002,0.9000000000000001,64.0,2006.9,2500.0,10.0,14.0,250.0,210.3,250.0,250.0,250.0,116.9,250.0,216.7,250.0,155.7,250.0,250.0,250.0,185.8,250.0,247.7,250.0,166.7,250.0,207.1
2.3717058658599854,0.0010000000000000002,0.0,8.0,452.2,2500.0,10.0,15.0,250.0,31.0,250.0,98.8,250.0,10.7,250.0,115.7,250.0,25.9,250.0,16.4,250.0,7.3,250.0,42.4,250.0,81.4,250.0,22.6
2.22843017578125,0.0010000000000000002,0.09999999999999999,8.0,542.4,2500.0,10.0,15.0,250.0,171.9,250.0,90.8,250.0,15.8,250.0,98.7,250.0,0.1,250.0,23.9,250.0,17.6,250.0,20.1,250.0,100.5,250.0,3.0
2.337349009513855,0.0010000000000000002,0.19999999999999998,8.0,565.1,2500.0,10.0,15.0,250.0,73.7,250.0,57.1,250.0,4.1,250.0,157.3,250.0,15.3,250.0,59.6,250.0,39.9,250.0,20.2,250.0,93.8,250.0,44.1
2.1572936177253723,0.0010000000000000002,0.3,8.0,594.4,2500.0,10.0,15.0,250.0,94.4,250.0,112.3,250.0,13.9,250.0,104.0,250.0,26.7,250.0,74.2,250.0,22.6,250.0,29.6,250.0,75.0,250.0,41.7
2.215498173236847,0.0010000000000000002,0.39999999999999997,8.0,655.4,2500.0,10.0,15.0,250.0,109.0,250.0,51.1,250.0,7.4,250.0,216.2,250.0,8.1,250.0,36.7,250.0,44.7,250.0,23.3,250.0,115.7,250.0,43.2
1.9789469718933106,0.0010000000000000002,0.5,8.0,847.2,2500.0,10.0,15.0,250.0,133.8,250.0,157.2,250.0,4.8,250.0,147.2,250.0,11.9,250.0,101.8,250.0,36.0,250.0,37.7,250.0,159.7,250.0,57.1
1.7511246085166932,0.0010000000000000002,0.5999999999999999,8.0,994.4,2500.0,10.0,15.0,250.0,167.4,250.0,146.1,250.0,15.2,250.0,218.2,250.0,15.0,250.0,68.6,250.0,46.2,250.0,54.2,250.0,222.6,250.0,40.9
1.4054135441780091,0.0010000000000000002,0.7000000000000001,8.0,1268.0,2500.0,10.0,15.0,250.0,174.3,250.0,219.8,250.0,27.3,250.0,204.7,250.0,39.9,250.0,139.3,250.0,85.7,250.0,86.1,250.0,193.4,250.0,97.5
1.039531761407852,0.0010000000000000002,0.7999999999999999,8.0,1656.7,2500.0,10.0,15.0,250.0,207.9,250.0,227.4,250.0,79.5,250.0,182.3,250.0,72.2,250.0,241.8,250.0,95.8,250.0,183.0,250.0,213.1,250.0,153.7
0.3737368658185005,0.0010000000000000002,0.9000000000000001,8.0,1927.5,2500.0,10.0,15.0,250.0,202.4,250.0,244.9,250.0,91.6,250.0,200.6,250.0,146.9,250.0,249.3,250.0,149.1,250.0,243.1,250.0,192.7,250.0,206.9
1.9934579730033875,0.0010000000000000002,0.0,32.0,818.5,2500.0,10.0,15.0,250.0,173.1,250.0,106.6,250.0,3.4,250.0,203.8,250.0,0.1,250.0,72.5,250.0,24.5,250.0,0.6,250.0,213.4,250.0,20.5
1.989349639415741,0.0010000000000000002,0.09999999999999999,32.0,931.3,2500.0,10.0,15.0,250.0,180.1,250.0,217.0,250.0,1.0,250.0,210.6,250.0,1.1,250.0,44.9,250.0,29.7,250.0,21.9,250.0,205.9,250.0,19.1
2.1066145062446595,0.0010000000000000002,0.19999999999999998,32.0,996.5,2500.0,10.0,15.0,250.0,197.3,250.0,151.7,250.0,9.8,250.0,226.1,250.0,5.6,250.0,106.3,250.0,48.4,250.0,38.9,250.0,175.6,250.0,36.8
1.7292459726333618,0.0010000000000000002,0.3,32.0,1055.2,2500.0,10.0,15.0,250.0,216.0,250.0,239.5,250.0,1.7,250.0,211.0,250.0,7.0,250.0,59.6,250.0,18.4,250.0,40.1,250.0,217.1,250.0,44.8
1.5660462975502014,0.0010000000000000002,0.39999999999999997,32.0,1287.3,2500.0,10.0,15.0,250.0,211.0,250.0,221.4,250.0,11.8,250.0,212.3,250.0,10.0,250.0,198.8,250.0,57.9,250.0,94.8,250.0,225.7,250.0,43.6
1.3298813164234162,0.0010000000000000002,0.5,32.0,1455.8,2500.0,10.0,15.0,250.0,215.9,250.0,228.7,250.0,16.3,250.0,207.5,250.0,30.0,250.0,244.4,250.0,64.7,250.0,125.1,250.0,218.1,250.0,105.1
0.9271207690238953,0.0010000000000000002,0.5999999999999999,32.0,1599.6,2500.0,10.0,15.0,250.0,212.9,250.0,231.4,250.0,45.5,250.0,203.4,250.0,46.4,250.0,245.0,250.0,88.8,250.0,175.6,250.0,215.1,250.0,135.5
0.8518581569194794,0.0010000000000000002,0.7000000000000001,32.0,1751.3,2500.0,10.0,15.0,250.0,216.4,250.0,228.5,250.0,66.6,250.0,210.6,250.0,90.5,250.0,249.1,250.0,118.3,250.0,212.3,250.0,193.1,250.0,165.9
0.8594569846987724,0.0010000000000000002,0.7999999999999999,32.0,1916.8,2500.0,10.0,15.0,250.0,211.7,250.0,229.0,250.0,107.4,250.0,213.1,250.0,117.3,250.0,249.1,250.0,162.4,250.0,244.8,250.0,177.2,250.0,204.8
0.2194069020450115,0.0010000000000000002,0.9000000000000001,32.0,1998.0,2500.0,10.0,15.0,250.0,213.7,250.0,250.0,250.0,105.6,250.0,216.1,250.0,149.2,250.0,250.0,250.0,175.9,250.0,246.9,250.0,181.3,250.0,209.3
1.7040993094444274,0.0010000000000000002,0.0,64.0,1151.2,2500.0,10.0,15.0,250.0,223.2,250.0,237.7,250.0,2.2,250.0,219.8,250.0,0.9,250.0,127.7,250.0,25.0,250.0,28.9,250.0,227.9,250.0,57.9
1.6360695600509643,0.0010000000000000002,0.09999999999999999,64.0,1163.9,2500.0,10.0,15.0,250.0,206.4,250.0,208.9,250.0,1.8,250.0,215.1,250.0,0.2,250.0,178.4,250.0,34.5,250.0,36.8,250.0,238.6,250.0,43.2
1.4487669825553895,0.0010000000000000002,0.19999999999999998,64.0,1265.2,2500.0,10.0,15.0,250.0,217.7,250.0,234.9,250.0,5.3,250.0,215.9,250.0,2.6,250.0,171.2,250.0,40.6,250.0,69.4,250.0,236.4,250.0,71.2
1.3237743973731995,0.0010000000000000002,0.3,64.0,1401.6,2500.0,10.0,15.0,250.0,223.9,250.0,231.0,250.0,20.4,250.0,215.3,250.0,21.3,250.0,206.1,250.0,69.4,250.0,105.0,250.0,218.1,250.0,91.1
1.2311038196086883,0.0010000000000000002,0.39999999999999997,64.0,1485.0,2500.0,10.0,15.0,250.0,219.5,250.0,229.0,250.0,27.8,250.0,214.7,250.0,23.1,250.0,232.8,250.0,79.7,250.0,126.6,250.0,209.3,250.0,122.5
1.149408334493637,0.0010000000000000002,0.5,64.0,1652.3,2500.0,10.0,15.0,250.0,218.2,250.0,229.0,250.0,42.2,250.0,213.2,250.0,45.3,250.0,249.8,250.0,124.1,250.0,201.8,250.0,181.0,250.0,147.7
0.9032913535833359,0.0010000000000000002,0.5999999999999999,64.0,1718.6,2500.0,10.0,15.0,250.0,218.8,250.0,229.0,250.0,56.1,250.0,211.5,250.0,70.3,250.0,249.5,250.0,119.0,250.0,213.0,250.0,196.3,250.0,155.1
0.7082098960876465,0.0010000000000000002,0.7000000000000001,64.0,1852.1,2500.0,10.0,15.0,250.0,211.1,250.0,229.0,250.0,89.5,250.0,212.2,250.0,101.3,250.0,249.8,250.0,144.5,250.0,239.6,250.0,186.1,250.0,189.0
0.5247425928711891,0.0010000000000000002,0.7999999999999999,64.0,1956.6,2500.0,10.0,15.0,250.0,213.1,250.0,234.7,250.0,99.0,250.0,212.7,250.0,138.8,250.0,249.8,250.0,169.6,250.0,246.3,250.0,187.1,250.0,205.5
0.3877744093537331,0.0010000000000000002,0.9000000000000001,64.0,2016.0,2500.0,10.0,15.0,250.0,211.8,250.0,250.0,250.0,119.2,250.0,220.1,250.0,140.7,250.0,250.0,250.0,184.6,250.0,245.7,250.0,183.0,250.0,210.9
2.3593447685241697,0.0010000000000000002,0.0,8.0,459.4,2500.0,10.0,16.0,250.0,84.9,250.0,46.0,250.0,32.2,250.0,52.3,250.0,30.0,250.0,88.9,250.0,31.4,250.0,19.5,250.0,54.7,250.0,19.5
2.407856249809265,0.0010000000000000002,0.09999999999999999,8.0,439.1,2500.0,10.0,16.0,250.0,99.1,250.0,34.4,250.0,14.5,250.0,61.8,250.0,5.5,250.0,34.8,250.0,22.4,250.0,37.4,250.0,72.6,250.0,56.6
